Enc_Month__5/13/2019,-0.004557817,,Enc_Miles__19:24:00,-0.000293084
Enc_Month__5/14/2019,0.001142018,,Enc_Actual_Hour_Depart__16:29:00,-0.000301588
Enc_Month__5/15/2019,-0.001558252,,Enc_Miles__9:49:00,-0.00031123
Enc_Month__5/16/2019,-0.013698826,,Enc_Miles__11:06:00,-0.000312284
Enc_Month__5/17/2019,0.00303908,,Enc_Miles__22:13:00,-0.00034767
Enc_Month__5/18/2019,-0.003317994,,Enc_Stop__6.247,-0.000349784
Enc_Month__5/19/2019,-0.008542449,,Enc_Miles__19:18:00,-0.000354537
Enc_Month__5/2/2019,-0.006582985,,Enc_Route_Number__10663,-0.000354747
Enc_Month__5/20/2019,-0.002815861,,Enc_Actual_Hour_Depart__16:25:00,-0.000356293
Enc_Month__5/21/2019,-0.002130558,,Enc_Actual_Hour_Depart__5:28:00,-0.000359757
Enc_Month__5/22/2019,-0.004436463,,Enc_Actual_Hour_Depart__21:21:00,-0.000372267
Enc_Month__5/23/2019,-0.010900556,,Enc_Actual_Hour_Depart__17:12:00,-0.000376963
Enc_Month__5/24/2019,0.00510892,,Enc_Miles__19:17:00,-0.000379989
Enc_Month__5/25/2019,0.008905384,,Enc_Route_Number__10064,-0.000388776
Enc_Month__5/26/2019,-0.005426151,,Enc_Direciton__280S-1345,-0.000388831
Enc_Month__5/27/2019,-0.006922667,,Enc_Miles__12:13:00,-0.0003911
Enc_Month__5/28/2019,-0.002230361,,Enc_Actual_Hour_Depart__11:49:00,-0.000400404
Enc_Month__5/29/2019,0.000281561,,Enc_Miles__22:53:00,-0.000408267
Enc_Month__5/3/2019,0.035979101,,Enc_Month__9/9/2019,-0.000412708
Enc_Month__5/30/2019,-0.01042953,,Enc_Miles__20:15:00,-0.000414686
Enc_Month__5/31/2019,0.001759146,,Enc_Miles__15:37:00,-0.000426154
Enc_Month__5/4/2019,-0.000558394,,Enc_Actual_Hour_Depart__22:24:00,-0.000428226
Enc_Month__5/5/2019,-0.006229292,,Enc_Miles__6:57:00,-0.000444143
Enc_Month__5/6/2019,-0.001240437,,Enc_Stop__8.869,-0.000445541
Enc_Month__5/7/2019,-0.004392154,,Enc_Miles__9:35:00,-0.000452365
Enc_Month__5/8/2019,-0.007497017,,Enc_Stop__10.174,-0.000456407
Enc_Month__5/9/2019,-0.009572254,,Enc_Actual_Hour_Depart__13:04:00,-0.000456464
Enc_Month__6/1/2019,-0.001333603,,Enc_Miles__9:37:00,-0.000461646
Enc_Month__6/10/2019,0.002252752,,Enc_Month__7/11/2019,-0.000463949
Enc_Month__6/11/2019,-0.009394893,,Enc_Miles__8:27:00,-0.000463965
Enc_Month__6/12/2019,-0.000491901,,Enc_Stop__7.638,-0.00046559
Enc_Month__6/13/2019,0.00357861,,Enc_Actual_Hour_Depart__13:16:00,-0.000475784
Enc_Month__6/14/2019,-0.000229891,,Enc_Actual_Hour_Depart__11:02:00,-0.000480264
Enc_Month__6/15/2019,-0.002073681,,Enc_Actual_Hour_Depart__15:07:00,-0.000485633
Enc_Month__6/16/2019,-0.001844268,,Enc_Actual_Hour_Depart__12:42:00,-0.000487415
Enc_Month__6/17/2019,-0.001847837,,Enc_Actual_Hour_Depart__12:05:00,-0.000488822
Enc_Month__6/18/2019,-0.006595993,,Enc_Miles__11:30:00,-0.00048908
Enc_Month__6/19/2019,-0.011314233,,Enc_Month__6/12/2019,-0.000491901
Enc_Month__6/2/2019,-0.007607186,,Enc_Month__6/3/2019,-0.000496878
Enc_Month__6/20/2019,-0.005979368,,Enc_Miles__17:48:00,-0.000503808
Enc_Month__6/21/2019,-0.005967525,,Enc_Actual_Hour_Depart__5:54:00,-0.000505144
Enc_Month__6/22/2019,0.008180457,,Enc_Actual_Hour_Depart__12:40:00,-0.000507683
Enc_Month__6/23/2019,0.008702823,,Enc_Block_Number__739,-0.000536889
Enc_Month__6/24/2019,-0.004193423,,Enc_Scheduled_Depart__27,-0.000536889
Enc_Month__6/25/2019,-0.006636391,,Enc_Month__12/7/2019,-0.000550288
Enc_Month__6/26/2019,-0.003845441,,Enc_Miles__16:44:00,-0.000550994
Enc_Month__6/27/2019,-0.009323632,,Enc_Month__5/4/2019,-0.000558394
Enc_Month__6/28/2019,0.001519956,,Enc_Route_Number__10026,-0.00056015
Enc_Month__6/29/2019,0.000351209,,Enc_Actual_Hour_Depart__10:52:00,-0.000570955
Enc_Month__6/3/2019,-0.000496878,,Enc_Miles__19:47:00,-0.000591738
Enc_Month__6/30/2019,-0.005459055,,Enc_Miles__9:59:00,-0.000593402
Enc_Month__6/4/2019,-0.001542518,,Enc_Month__2/8/2019,-0.000606348
Enc_Month__6/5/2019,0.004173547,,Enc_Actual_Hour_Depart__21:31:00,-0.00061117
Enc_Month__6/6/2019,-0.005904586,,Enc_Miles__22:39:00,-0.000612593
Enc_Month__6/7/2019,-0.002434476,,Enc_Miles__8:57:00,-0.000613423
Enc_Month__6/8/2019,0.003554213,,Enc_Actual_Hour_Depart__12:15:00,-0.000619942
Enc_Month__6/9/2019,-0.005217644,,Enc_Miles__10:24:00,-0.000628175
Enc_Month__7/1/2019,0.011889564,,Enc_Miles__17:16:00,-0.000628765
Enc_Month__7/10/2019,-0.011339832,,Enc_Actual_Hour_Depart__15:04:00,-0.000628809
Enc_Month__7/11/2019,-0.000463949,,Enc_Actual_Hour_Depart__23:17:00,-0.000631161
Enc_Month__7/12/2019,0.007486149,,Enc_Miles__14:41:00,-0.000638105
Enc_Month__7/13/2019,-0.000956381,,Enc_Miles__10:04:00,-0.000641209
Enc_Month__7/14/2019,0.003174181,,Enc_Miles__10:14:00,-0.000649735
Enc_Month__7/15/2019,-0.002604594,,Enc_Direciton__280N-1255,-0.000651534
Enc_Month__7/16/2019,-0.006789059,,Enc_Miles__21:54:00,-0.000657794
Enc_Month__7/17/2019,-0.012116124,,Enc_Actual_Hour_Depart__11:54:00,-0.000672687
Enc_Month__7/18/2019,-0.006366046,,Enc_Miles__13:53:00,-0.000675951
Enc_Month__7/19/2019,-0.003625202,,Enc_Actual_Hour_Depart__8:13:00,-0.000696578
Enc_Month__7/2/2019,-0.007637124,,Enc_Actual_Hour_Depart__10:22:00,-0.000701469
Enc_Month__7/20/2019,-0.007475335,,Enc_Actual_Hour_Depart__10:44:00,-0.000720973
Enc_Month__7/21/2019,-0.009016612,,Enc_Stop__6.555,-0.000737802
Enc_Month__7/22/2019,-0.005767879,,Enc_Miles__8:16:00,-0.000738921
Enc_Month__7/23/2019,-0.014160547,,Enc_Month__8/27/2019,-0.000742082
Enc_Month__7/24/2019,-0.010154004,,Enc_Actual_Hour_Depart__12:43:00,-0.000747396
Enc_Month__7/25/2019,-0.00496922,,Enc_Miles__16:51:00,-0.000749985
Enc_Month__7/26/2019,-0.001454015,,Enc_Miles__9:17:00,-0.000761192
Enc_Month__7/27/2019,0.00406779,,Enc_Miles__21:34:00,-0.00076445
Enc_Month__7/28/2019,-0.006534621,,Enc_Miles__5:32:00,-0.000782228
Enc_Month__7/29/2019,-0.00298688,,Enc_Actual_Hour_Depart__9:57:00,-0.00078411
Enc_Month__7/3/2019,0.002326035,,Enc_Actual_Hour_Depart__11:42:00,-0.000794041
Enc_Month__7/30/2019,-0.009112454,,Enc_Actual_Hour_Depart__22:30:00,-0.000797172
Enc_Month__7/31/2019,-0.007092319,,Enc_Miles__13:02:00,-0.000810269
Enc_Month__7/4/2019,-0.009892454,,Enc_Actual_Hour_Depart__5:56:00,-0.000810593
Enc_Month__7/5/2019,-0.01005006,,Enc_Actual_Hour_Depart__13:41:00,-0.000814131
Enc_Month__7/6/2019,-0.002496575,,Enc_Miles__16:15:00,-0.000827841
Enc_Month__7/7/2019,-0.00639759,,Enc_Miles__6:55:00,-0.000831011
Enc_Month__7/8/2019,-0.008293731,,Enc_Actual_Hour_Depart__21:09:00,-0.0008462
Enc_Month__7/9/2019,-0.004534131,,Enc_Miles__7:28:00,-0.000853009
Enc_Month__8/1/2019,-0.005409151,,Enc_Route_Number__10021,-0.00085692
Enc_Month__8/10/2019,0.003701651,,Enc_Actual_Hour_Depart__14:14:00,-0.000859263
Enc_Month__8/11/2019,-0.004317696,,Enc_Actual_Hour_Depart__6:38:00,-0.000859428
Enc_Month__8/12/2019,-0.013474674,,Enc_Month__2/5/2019,-0.000868801
Enc_Month__8/13/2019,-0.013555725,,Enc_Actual_Hour_Depart__20:49:00,-0.000871029
Enc_Month__8/14/2019,-0.008872597,,Enc_Miles__11:54:00,-0.000871756
Enc_Month__8/15/2019,0.009626921,,Enc_Miles__9:50:00,-0.000873664
Enc_Month__8/16/2019,-0.001207693,,Enc_Miles__17:23:00,-0.000879439
Enc_Month__8/17/2019,0.008297357,,Enc_Actual_Hour_Depart__13:33:00,-0.000880528
Enc_Month__8/18/2019,-0.004470402,,Enc_Stop__11.278,-0.000881058
Enc_Month__8/19/2019,-0.003369591,,Enc_Actual_Hour_Depart__13:01:00,-0.000886315
Enc_Month__8/2/2019,0.01414036,,Enc_Actual_Hour_Depart__10:03:00,-0.000895495
Enc_Month__8/20/2019,-0.007433807,,Enc_Actual_Hour_Depart__7:21:00,-0.000900659
Enc_Month__8/21/2019,-0.007050925,,Enc_Miles__17:02:00,-0.000902898
Enc_Month__8/22/2019,0.002298378,,Enc_Month__1/18/2019,-0.000907435
Enc_Month__8/23/2019,-0.00562071,,Enc_Month__4/16/2019,-0.000917866
Enc_Month__8/24/2019,-0.004200904,,Enc_Miles__9:06:00,-0.000918935
Enc_Month__8/25/2019,-0.002128905,,Enc_Direciton__280N-0831,-0.000919514
Enc_Month__8/26/2019,-0.006750806,,Enc_Actual_Hour_Depart__6:58:00,-0.00092184
Enc_Month__8/27/2019,-0.000742082,,Enc_Miles__15:00:00,-0.000928905
Enc_Month__8/28/2019,-0.007021241,,Enc_Miles__18:41:00,-0.000933259
Enc_Month__8/29/2019,-0.003624632,,Enc_Miles__15:53:00,-0.000942574
Enc_Month__8/3/2019,0.002210112,,Enc_Miles__19:09:00,-0.000945356
Enc_Month__8/30/2019,0.008363607,,Enc_Actual_Hour_Depart__15:30:00,-0.000956381
Enc_Month__8/31/2019,-0.005767928,,Enc_Month__7/13/2019,-0.000956381
Enc_Month__8/4/2019,-0.007969892,,Enc_Direciton__280S-1310,-0.000961087
Enc_Month__8/5/2019,-0.003354067,,Enc_Miles__8:55:00,-0.000974728
Enc_Month__8/6/2019,-0.009822139,,Enc_Actual_Hour_Depart__12:02:00,-0.000976017
Enc_Month__8/7/2019,-0.005913654,,Enc_Actual_Hour_Depart__15:58:00,-0.000978359
Enc_Month__8/8/2019,0.001406007,,Enc_Stop__6.821,-0.000984566
Enc_Month__8/9/2019,-0.00264763,,Enc_Miles__8:47:00,-0.000985789
Enc_Month__9/1/2019,-0.007853258,,Enc_Miles__21:02:00,-0.000987259
Enc_Month__9/10/2019,-0.001672672,,Enc_Actual_Hour_Depart__5:38:00,-0.001000027
Enc_Month__9/11/2019,-0.006125932,,Enc_Actual_Hour_Depart__9:08:00,-0.001004607
Enc_Month__9/12/2019,-0.000264203,,Enc_Actual_Hour_Depart__23:55:00,-0.001008807
Enc_Month__9/13/2019,0.013665211,,Enc_Route_Number__10812,-0.001010016
Enc_Month__9/14/2019,-0.004892234,,Enc_Actual_Hour_Depart__18:11:00,-0.001022209
Enc_Month__9/15/2019,-0.003272613,,Enc_Route_Number__10093,-0.001026268
Enc_Month__9/16/2019,-0.010713272,,Enc_Miles__7:52:00,-0.001049892
Enc_Month__9/17/2019,0.002886934,,Enc_Actual_Hour_Depart__10:26:00,-0.001060484
Enc_Month__9/18/2019,-0.007070688,,Enc_Miles__10:32:00,-0.001073792
Enc_Month__9/19/2019,0.00171895,,Enc_Miles__12:38:00,-0.001088918
Enc_Month__9/2/2019,-0.011333677,,Enc_Miles__14:57:00,-0.00110104
Enc_Month__9/20/2019,-0.001331934,,Enc_Actual_Hour_Depart__14:58:00,-0.001101456
Enc_Month__9/21/2019,0.003969778,,Enc_Actual_Hour_Depart__8:00:00,-0.001102456
Enc_Month__9/22/2019,-0.003380981,,Enc_Miles__7:55:00,-0.001103628
Enc_Month__9/23/2019,-0.006814292,,Enc_Direciton__280S-1240,-0.001105685
Enc_Month__9/24/2019,-0.005193616,,Enc_Actual_Hour_Depart__8:16:00,-0.001113968
Enc_Month__9/25/2019,-0.015703655,,Enc_Actual_Hour_Depart__12:16:00,-0.0011244
Enc_Month__9/26/2019,0.007215221,,Enc_Month__1/4/2019,-0.001131253
Enc_Month__9/27/2019,-0.001783631,,Enc_Actual_Hour_Depart__0:06:00,-0.00113238
Enc_Month__9/28/2019,0.002373975,,Enc_Actual_Hour_Depart__0:10:00,-0.00113238
Enc_Month__9/29/2019,0.010020813,,Enc_Miles__0:06:00,-0.00113238
Enc_Month__9/3/2019,-0.001542655,,Enc_Miles__0:10:00,-0.00113238
Enc_Month__9/30/2019,0.031086534,,Enc_Miles__6:18:00,-0.00113238
Enc_Month__9/4/2019,0.003197069,,Enc_Miles__6:19:00,-0.00113238
Enc_Month__9/5/2019,0.007729404,,Enc_Miles__5:52:00,-0.001136562
Enc_Month__9/6/2019,0.00725506,,Enc_Miles__22:02:00,-0.001153279
Enc_Month__9/7/2019,0.005870186,,Enc_Route_Number__10687,-0.001158206
Enc_Month__9/8/2019,-0.011757051,,Enc_Actual_Hour_Depart__7:31:00,-0.001165521
Enc_Month__9/9/2019,-0.000412708,,Enc_Month__10/29/2019,-0.001170095
Enc_Day__Friday,0.045006845,,Enc_Actual_Hour_Depart__23:41:00,-0.00117468
Enc_Day__Monday,-0.006398933,,Enc_Miles__10:46:00,-0.001176004
Enc_Day__Saturday,0.032367997,,Enc_Route_Number__10834,-0.001180669
Enc_Day__Sunday,-0.035229423,,Enc_Actual_Hour_Depart__10:01:00,-0.001181452
Enc_Day__Thursday,-0.00926822,,Enc_Actual_Hour_Depart__21:44:00,-0.001187111
Enc_Day__Tuesday,0.002833547,,Enc_Actual_Hour_Depart__11:04:00,-0.001188126
Enc_Day__Wednesday,-0.030707445,,Enc_Route_Number__10068,-0.001203603
Enc_Miles__0:00:00,-0.003659223,,Enc_Miles__9:16:00,-0.001206263
Enc_Miles__0:01:00,-0.005569382,,Enc_Month__8/16/2019,-0.001207693
Enc_Miles__0:02:00,-0.004804484,,Enc_Actual_Hour_Depart__13:58:00,-0.001208529
Enc_Miles__0:03:00,-0.003922787,,Enc_Miles__20:11:00,-0.001214916
Enc_Miles__0:04:00,-0.001601432,,Enc_Stop__4.552,-0.001223303
Enc_Miles__0:05:00,-0.002264777,,Enc_Miles__11:39:00,-0.001228428
Enc_Miles__0:06:00,-0.00113238,,Enc_Miles__9:30:00,-0.001231309
Enc_Miles__0:07:00,-0.002532104,,Enc_Month__5/6/2019,-0.001240437
Enc_Miles__0:08:00,-0.002773788,,Enc_Direciton__280S-1710,-0.00124575
Enc_Miles__0:10:00,-0.00113238,,Enc_Month__1/30/2019,-0.001262479
Enc_Miles__0:12:00,-0.002264777,,Enc_Actual_Hour_Depart__8:01:00,-0.001274182
Enc_Miles__0:16:00,-0.001601432,,Enc_Actual_Hour_Depart__7:25:00,-0.001278277
Enc_Miles__0:29:00,-0.00196135,,Enc_Actual_Hour_Depart__22:31:00,-0.001278414
Enc_Miles__0:41:00,-0.001601432,,Enc_Actual_Hour_Depart__11:44:00,-0.001283468
Enc_Miles__0:47:00,-0.001601432,,Enc_Actual_Hour_Depart__16:14:00,-0.001291145
Enc_Miles__10:00:00,-0.004308906,,Enc_Actual_Hour_Depart__20:32:00,-0.001303811
Enc_Miles__10:01:00,0.00852316,,Enc_Stop__4.179,-0.001303954
Enc_Miles__10:02:00,0.000587905,,Enc_Actual_Hour_Depart__14:18:00,-0.001305985
Enc_Miles__10:03:00,0.000212218,,Enc_Miles__22:18:00,-0.001306623
Enc_Miles__10:04:00,-0.000641209,,Enc_Actual_Hour_Depart__20:52:00,-0.001319564
Enc_Miles__10:05:00,-0.006248431,,Enc_Miles__18:04:00,-0.001321348
Enc_Miles__10:06:00,-0.005524018,,Enc_Month__9/20/2019,-0.001331934
Enc_Miles__10:07:00,0.004404985,,Enc_Actual_Hour_Depart__10:14:00,-0.001333056
Enc_Miles__10:08:00,-0.002969824,,Enc_Month__6/1/2019,-0.001333603
Enc_Miles__10:09:00,-0.002470539,,Enc_Actual_Hour_Depart__16:00:00,-0.001334786
Enc_Miles__10:10:00,-0.004062757,,Enc_Miles__12:17:00,-0.001344724
Enc_Miles__10:11:00,-0.001707295,,Enc_Miles__18:33:00,-0.001345726
Enc_Miles__10:12:00,8.62E-05,,Enc_Actual_Hour_Depart__7:00:00,-0.001356348
Enc_Miles__10:13:00,0.008018457,,Enc_Actual_Hour_Depart__21:04:00,-0.001359064
Enc_Miles__10:14:00,-0.000649735,,Enc_Miles__5:48:00,-0.001366156
Enc_Miles__10:15:00,0.002308867,,Enc_Actual_Hour_Depart__13:23:00,-0.001373021
Enc_Miles__10:16:00,-0.003796617,,Enc_Miles__23:37:00,-0.00137425
Enc_Miles__10:17:00,-0.00444734,,Enc_Month__4/5/2019,-0.00137673
Enc_Miles__10:18:00,-0.008521812,,Enc_Miles__20:24:00,-0.001381029
Enc_Miles__10:19:00,0.001859933,,Enc_Miles__21:21:00,-0.001392785
Enc_Miles__10:20:00,-0.010678358,,Enc_Miles__19:34:00,-0.001396964
Enc_Miles__10:21:00,0.001361017,,Enc_Miles__16:01:00,-0.00139951
Enc_Miles__10:22:00,-0.002091532,,Enc_Actual_Hour_Depart__12:21:00,-0.001404151
Enc_Miles__10:23:00,-0.00474956,,Enc_Actual_Hour_Depart__8:59:00,-0.001404879
Enc_Miles__10:24:00,-0.000628175,,Enc_Actual_Hour_Depart__21:23:00,-0.001413704
Enc_Miles__10:25:00,0.003396175,,Enc_Route_Number__10066,-0.001420731
Enc_Miles__10:26:00,-0.005172991,,Enc_Miles__6:05:00,-0.001421112
Enc_Miles__10:27:00,0.007242993,,Enc_Month__2/28/2019,-0.001422163
Enc_Miles__10:28:00,-0.003427825,,Enc_Miles__7:31:00,-0.001423837
Enc_Miles__10:29:00,-0.004642488,,Enc_Month__3/8/2019,-0.00143369
Enc_Miles__10:30:00,0.002212749,,Enc_Miles__11:38:00,-0.001444647
Enc_Miles__10:31:00,-0.002824455,,Enc_Month__7/26/2019,-0.001454015
Enc_Miles__10:32:00,-0.001073792,,Enc_Miles__22:19:00,-0.001458802
Enc_Miles__10:33:00,0.00795333,,Enc_Actual_Hour_Depart__9:09:00,-0.001464342
Enc_Miles__10:34:00,-0.002983914,,Enc_Direciton__280S-1440,-0.001468726
Enc_Miles__10:35:00,0.001995801,,Enc_Miles__19:48:00,-0.0014714
Enc_Miles__10:36:00,-0.004264776,,Enc_Actual_Hour_Depart__12:55:00,-0.001472671
Enc_Miles__10:37:00,-0.009802106,,Enc_Stop__4.199,-0.001486484
Enc_Miles__10:38:00,-0.004882275,,Enc_Miles__9:24:00,-0.00149044
Enc_Miles__10:39:00,-0.002450452,,Enc_Actual_Hour_Depart__15:48:00,-0.001491275
Enc_Miles__10:40:00,-0.007058394,,Enc_Miles__12:24:00,-0.001496294
Enc_Miles__10:41:00,-0.001973189,,Enc_Actual_Hour_Depart__11:24:00,-0.001502836
Enc_Miles__10:42:00,-0.004239707,,Enc_Month__10/9/2019,-0.001506849
Enc_Miles__10:43:00,-0.008284013,,Enc_Route_Number__10206,-0.001509701
Enc_Miles__10:44:00,-0.003437169,,Enc_Miles__21:11:00,-0.001511231
Enc_Miles__10:45:00,-0.002295682,,Enc_Actual_Hour_Depart__20:34:00,-0.00151406
Enc_Miles__10:46:00,-0.001176004,,Enc_Actual_Hour_Depart__23:35:00,-0.001515623
Enc_Miles__10:47:00,-0.004022979,,Enc_Miles__12:47:00,-0.001518268
Enc_Miles__10:48:00,-0.005470832,,Enc_Actual_Hour_Depart__6:09:00,-0.001518433
Enc_Miles__10:49:00,0.001808087,,Enc_Miles__11:44:00,-0.001519215
Enc_Miles__10:50:00,-0.011897792,,Enc_Actual_Hour_Depart__21:45:00,-0.00152775
Enc_Miles__10:51:00,-0.004937489,,Enc_Actual_Hour_Depart__23:54:00,-0.001528582
Enc_Miles__10:52:00,-0.006050939,,Enc_Miles__7:06:00,-0.001538559
Enc_Miles__10:53:00,-0.003922787,,Enc_Actual_Hour_Depart__12:48:00,-0.001542339
Enc_Miles__10:54:00,0.001702438,,Enc_Month__6/4/2019,-0.001542518
Enc_Miles__10:55:00,-0.000207465,,Enc_Month__9/3/2019,-0.001542655
Enc_Miles__10:56:00,-0.003720484,,Enc_Actual_Hour_Depart__5:35:00,-0.001544288
Enc_Miles__10:57:00,-0.007887455,,Enc_Actual_Hour_Depart__9:14:00,-0.001545758
Enc_Miles__10:58:00,-0.003026582,,Enc_Miles__12:35:00,-0.001549399
Enc_Miles__10:59:00,-0.004716565,,Enc_Miles__12:23:00,-0.001549762
Enc_Miles__11:00:00,-0.00392332,,Enc_Actual_Hour_Depart__12:51:00,-0.001555079
Enc_Miles__11:01:00,-0.001905159,,Enc_Month__5/15/2019,-0.001558252
Enc_Miles__11:02:00,0.002735025,,Enc_Direciton__280N-0730,-0.001562653
Enc_Miles__11:03:00,-0.007514075,,Enc_Miles__13:34:00,-0.001571816
Enc_Miles__11:04:00,-0.002976064,,Enc_Actual_Hour_Depart__11:56:00,-0.001576126
Enc_Miles__11:05:00,-0.002889971,,Enc_Direciton__280S-1500,-0.001578272
Enc_Miles__11:06:00,-0.000312284,,Enc_Direciton__280S-0912,-0.001585747
Enc_Miles__11:07:00,-0.005979764,,Enc_Actual_Hour_Depart__5:09:00,-0.001588036
Enc_Miles__11:08:00,0.000314207,,Enc_Month__12/4/2019,-0.001589652
Enc_Miles__11:09:00,0.00486722,,Enc_Actual_Hour_Depart__15:44:00,-0.001595006
Enc_Miles__11:10:00,0.001159033,,Enc_Miles__20:41:00,-0.001599019
Enc_Miles__11:11:00,0.000161997,,Enc_Miles__14:31:00,-0.001601432
Enc_Miles__11:12:00,-0.004461598,,Enc_Actual_Hour_Depart__0:41:00,-0.001601432
Enc_Miles__11:13:00,0.001469729,,Enc_Actual_Hour_Depart__0:47:00,-0.001601432
Enc_Miles__11:14:00,-0.003845896,,Enc_Actual_Hour_Depart__1:15:00,-0.001601432
Enc_Miles__11:15:00,0.004241513,,Enc_Miles__0:04:00,-0.001601432
Enc_Miles__11:16:00,0.000518982,,Enc_Miles__0:16:00,-0.001601432
Enc_Miles__11:17:00,-0.01145523,,Enc_Miles__0:41:00,-0.001601432
Enc_Miles__11:18:00,-0.006489746,,Enc_Miles__0:47:00,-0.001601432
Enc_Miles__11:19:00,-0.00519842,,Enc_Miles__1:15:00,-0.001601432
Enc_Miles__11:20:00,-0.008005398,,Enc_Miles__21:58:00,-0.001601432
Enc_Miles__11:21:00,0.000649426,,Enc_Miles__8:28:00,-0.001601432
Enc_Miles__11:22:00,0.000933152,,Enc_Month__4/20/2019,-0.001609563
Enc_Miles__11:23:00,-0.009870001,,Enc_Actual_Hour_Depart__19:12:00,-0.001617824
Enc_Miles__11:24:00,0.000124539,,Enc_Direciton__280S-0950,-0.001624612
Enc_Miles__11:25:00,-0.006132674,,Enc_Actual_Hour_Depart__10:55:00,-0.001634507
Enc_Miles__11:26:00,0.001919269,,Enc_Actual_Hour_Depart__18:22:00,-0.00163489
Enc_Miles__11:27:00,0.001571552,,Enc_Miles__21:38:00,-0.001636999
Enc_Miles__11:28:00,-0.003320786,,Enc_Direciton__280S-1140,-0.001654878
Enc_Miles__11:29:00,0.00131451,,Enc_Miles__13:20:00,-0.001668902
Enc_Miles__11:30:00,-0.00048908,,Enc_Month__9/10/2019,-0.001672672
Enc_Miles__11:31:00,0.005548101,,Enc_Actual_Hour_Depart__10:43:00,-0.001680925
Enc_Miles__11:32:00,-0.00215003,,Enc_Route_Number__10024,-0.001683866
Enc_Miles__11:33:00,0.005130528,,Enc_Actual_Hour_Depart__6:51:00,-0.001688055
Enc_Miles__11:34:00,-0.002940416,,Enc_Month__11/19/2019,-0.001693614
Enc_Miles__11:35:00,0.002807934,,Enc_Miles__18:19:00,-0.001696254
Enc_Miles__11:36:00,0.001543176,,Enc_Miles__22:36:00,-0.001696254
Enc_Miles__11:37:00,-0.008839518,,Enc_Route_Number__10848,-0.001699242
Enc_Miles__11:38:00,-0.001444647,,Enc_Actual_Hour_Depart__9:17:00,-0.001704723
Enc_Miles__11:39:00,-0.001228428,,Enc_Miles__12:14:00,-0.001705707
Enc_Miles__11:40:00,-0.005787817,,Enc_Miles__10:11:00,-0.001707295
Enc_Miles__11:41:00,0.004536747,,Enc_Miles__7:11:00,-0.001707716
Enc_Miles__11:42:00,-0.003483985,,Enc_Miles__23:31:00,-0.001715199
Enc_Miles__11:43:00,-0.003830012,,Enc_Actual_Hour_Depart__21:28:00,-0.001719226
Enc_Miles__11:44:00,-0.001519215,,Enc_Actual_Hour_Depart__21:55:00,-0.001720603
Enc_Miles__11:45:00,-0.002889938,,Enc_Miles__20:56:00,-0.001731196
Enc_Miles__11:46:00,0.000472557,,Enc_Miles__12:20:00,-0.001736274
Enc_Miles__11:47:00,0.002752997,,Enc_Miles__23:55:00,-0.00174095
Enc_Miles__11:48:00,-0.005281221,,Enc_Miles__20:30:00,-0.00174095
Enc_Miles__11:49:00,0.00608017,,Enc_Miles__14:13:00,-0.001757571
Enc_Miles__11:50:00,-6.83E-06,,Enc_Actual_Hour_Depart__19:21:00,-0.001775524
Enc_Miles__11:51:00,-0.007031799,,Enc_Actual_Hour_Depart__23:32:00,-0.001776807
Enc_Miles__11:52:00,-0.003188686,,Enc_Actual_Hour_Depart__23:52:00,-0.001780017
Enc_Miles__11:53:00,-0.004669108,,Enc_Month__9/27/2019,-0.001783631
Enc_Miles__11:54:00,-0.000871756,,Enc_Miles__9:47:00,-0.001789467
Enc_Miles__11:55:00,0.004770713,,Enc_Miles__12:07:00,-0.001794497
Enc_Miles__11:56:00,0.001626499,,Enc_Actual_Hour_Depart__12:56:00,-0.001796028
Enc_Miles__11:57:00,-0.009582432,,Enc_Actual_Hour_Depart__21:49:00,-0.001798184
Enc_Miles__11:58:00,0.007861689,,Enc_Actual_Hour_Depart__5:59:00,-0.001798339
Enc_Miles__11:59:00,0.002582749,,Enc_Actual_Hour_Depart__21:05:00,-0.001803925
Enc_Miles__12:00:00,-1.23E-05,,Enc_Actual_Hour_Depart__16:02:00,-0.001807495
Enc_Miles__12:01:00,-8.76E-05,,Enc_Miles__20:43:00,-0.001808168
Enc_Miles__12:02:00,-0.002037136,,Enc_Actual_Hour_Depart__9:41:00,-0.001816133
Enc_Miles__12:03:00,-0.004576215,,Enc_Miles__5:53:00,-0.001824868
Enc_Miles__12:04:00,0.005343878,,Enc_Actual_Hour_Depart__23:25:00,-0.001830893
Enc_Miles__12:05:00,0.00164479,,Enc_Miles__6:10:00,-0.001832105
Enc_Miles__12:06:00,0.004712519,,Enc_Actual_Hour_Depart__8:48:00,-0.001838256
Enc_Miles__12:07:00,-0.001794497,,Enc_Actual_Hour_Depart__21:34:00,-0.001843406
Enc_Miles__12:08:00,0.003772737,,Enc_Month__6/16/2019,-0.001844268
Enc_Miles__12:09:00,0.005130335,,Enc_Miles__20:27:00,-0.001846138
Enc_Miles__12:10:00,0.00376332,,Enc_Month__6/17/2019,-0.001847837
Enc_Miles__12:11:00,0.003260445,,Enc_Miles__16:02:00,-0.001859771
Enc_Miles__12:12:00,0.006063167,,Enc_Miles__12:58:00,-0.001865818
Enc_Miles__12:13:00,-0.0003911,,Enc_Miles__13:49:00,-0.001866618
Enc_Miles__12:14:00,-0.001705707,,Enc_Miles__13:45:00,-0.001879707
Enc_Miles__12:15:00,-0.0050422,,Enc_Actual_Hour_Depart__5:42:00,-0.001879724
