Enc_Badge__4577.0,0.013975347,,Enc_Badge__4791.0,-0.003466836
Enc_Badge__4579.0,-0.000875385,,Enc_Badge__4299.0,-0.003489339
Enc_Badge__4585.0,-0.004386045,,Enc_Badge__4617.0,-0.00349643
Enc_Badge__4589.0,-0.013114006,,Enc_Miles__24.038,-0.003524126
Enc_Badge__4590.0,-0.029682788,,Enc_Miles__21.346,-0.00358694
Enc_Badge__4591.0,-0.015823727,,Enc_Badge__3103.0,-0.003632843
Enc_Badge__4594.0,-0.029420369,,Enc_Badge__5137.0,-0.003676555
Enc_Badge__4595.0,-0.010628463,,Enc_Badge__4974.0,-0.003686443
Enc_Badge__4602.0,-0.002819252,,Enc_Badge__4418.0,-0.00371959
Enc_Badge__4603.0,0.052152001,,Enc_Badge__5014.0,-0.003725791
Enc_Badge__4605.0,-0.012213266,,Enc_Badge__4682.0,-0.003779443
Enc_Badge__4606.0,-0.003403126,,Enc_Badge__4366.0,-0.003821316
Enc_Badge__4607.0,-0.003020984,,Enc_Badge__4443.0,-0.003824251
Enc_Badge__4608.0,0.020298958,,Enc_Badge__5145.0,-0.003884051
Enc_Badge__4609.0,0.000358834,,Enc_Badge__3980.0,-0.003971615
Enc_Badge__4611.0,-0.004457657,,Enc_Badge__4813.0,-0.004048321
Enc_Badge__4617.0,-0.00349643,,Enc_Badge__3470.0,-0.004213789
Enc_Badge__4620.0,-0.000351267,,Enc_Miles__0.78,-0.00426525
Enc_Badge__4624.0,0.030601454,,Enc_Badge__4355.0,-0.004272391
Enc_Badge__4628.0,-0.016973655,,Enc_Badge__4673.0,-0.004282939
Enc_Badge__4630.0,-0.019892839,,Enc_Badge__4585.0,-0.004386045
Enc_Badge__4633.0,-0.003428937,,Enc_Badge__3392.0,-0.004394124
Enc_Badge__4641.0,0.001577657,,Enc_Badge__4611.0,-0.004457657
Enc_Badge__4647.0,-0.002836132,,Enc_Badge__4890.0,-0.004466409
Enc_Badge__4648.0,-0.038326803,,Enc_Badge__4864.0,-0.004571599
Enc_Badge__4649.0,-0.000294609,,Enc_Badge__4531.0,-0.004764988
Enc_Badge__4655.0,0.043559949,,Enc_Badge__4851.0,-0.004788423
Enc_Badge__4658.0,-0.003148472,,Enc_Badge__5138.0,-0.004848389
Enc_Badge__4660.0,0.009441309,,Enc_Badge__4322.0,-0.00486677
Enc_Badge__4665.0,0.006686095,,Enc_Badge__4931.0,-0.004956609
Enc_Badge__4666.0,0.02048169,,Enc_Badge__4925.0,-0.005006842
Enc_Badge__4667.0,-0.015041789,,Enc_Badge__5042.0,-0.005006875
Enc_Badge__4671.0,-0.003309333,,Enc_Badge__3676.0,-0.005368318
Enc_Badge__4672.0,-0.020552037,,Enc_Badge__4970.0,-0.005438444
Enc_Badge__4673.0,-0.004282939,,Enc_Badge__3146.0,-0.005520418
Enc_Badge__4674.0,-0.014596628,,Enc_Badge__5098.0,-0.005522448
Enc_Badge__4677.0,-0.014217258,,Enc_Badge__4525.0,-0.005566944
Enc_Badge__4678.0,0.000134549,,Enc_Badge__5028.0,-0.005592582
Enc_Badge__4682.0,-0.003779443,,Enc_Badge__3618.0,-0.005761276
Enc_Badge__4684.0,0.014825043,,Enc_Badge__3064.0,-0.005787188
Enc_Badge__4687.0,0.002434897,,Enc_Miles__13.126,-0.005788227
Enc_Badge__4688.0,0.013365527,,Enc_Hour__4,-0.005911733
Enc_Badge__4693.0,3.09E-05,,Enc_Badge__3263.0,-0.0059986
Enc_Badge__4696.0,-0.013294867,,Enc_Badge__3304.0,-0.006014783
Enc_Badge__4697.0,-0.001112776,,Enc_Badge__3042.0,-0.006116145
Enc_Badge__4698.0,0.003098641,,Enc_Badge__4870.0,-0.006145062
Enc_Badge__4699.0,0.008024415,,Enc_Badge__3210.0,-0.006160135
Enc_Badge__4703.0,0.011708612,,Enc_Badge__4235.0,-0.00622028
Enc_Badge__4705.0,-0.002322872,,Enc_Badge__5094.0,-0.006410397
Enc_Badge__4706.0,-0.012883936,,Enc_Badge__4516.0,-0.00660543
Enc_Badge__4709.0,-0.002702041,,Enc_Miles__22.621,-0.00664497
Enc_Badge__4715.0,-0.006816277,,Enc_Badge__4715.0,-0.006816277
Enc_Badge__4716.0,0.046425479,,Enc_Badge__3199.0,-0.006841959
Enc_Badge__4729.0,-0.007314203,,Enc_Badge__3216.0,-0.006853532
Enc_Badge__4730.0,-0.007179173,,Enc_Day__Sunday,-0.007038368
Enc_Badge__4732.0,-0.000522864,,Enc_Day__Monday,-0.007097797
Enc_Badge__4736.0,-0.00052027,,Enc_Badge__4898.0,-0.007107007
Enc_Badge__4737.0,-0.010197234,,Enc_Badge__3622.0,-0.007110845
Enc_Badge__4739.0,0.008942457,,Enc_Badge__3993.0,-0.007115619
Enc_Badge__4740.0,0.037501995,,Enc_Badge__4730.0,-0.007179173
Enc_Badge__4741.0,0.015456517,,Enc_Badge__4729.0,-0.007314203
Enc_Badge__4742.0,0.024638424,,Enc_Badge__3325.0,-0.00735967
Enc_Badge__4744.0,-0.01495126,,Enc_Month__5,-0.007487848
Enc_Badge__4745.0,-0.002970455,,Enc_Badge__3291.0,-0.007568825
Enc_Badge__4746.0,-0.011111853,,Enc_Badge__4811.0,-0.007596727
Enc_Badge__4747.0,-0.000802844,,Enc_Badge__5065.0,-0.007826172
Enc_Badge__4748.0,-0.010366905,,Enc_Badge__4522.0,-0.008158184
Enc_Badge__4749.0,0.022323254,,Enc_Badge__4919.0,-0.008165233
Enc_Badge__4756.0,0.001065884,,Enc_Badge__3215.0,-0.008374509
Enc_Badge__4774.0,0.00196813,,Enc_Badge__4865.0,-0.008388096
Enc_Badge__4776.0,0.00297656,,Enc_Badge__3460.0,-0.008445795
Enc_Badge__4777.0,0.014119424,,Enc_Badge__4496.0,-0.008552197
Enc_Badge__4791.0,-0.003466836,,Enc_Day__Tuesday,-0.008556734
Enc_Badge__4793.0,0.022527363,,Enc_Badge__5109.0,-0.008945634
Enc_Badge__4797.0,-0.003410597,,Enc_Badge__3821.0,-0.009003234
Enc_Badge__4803.0,-0.010826262,,Enc_Miles__31.123,-0.00909924
Enc_Badge__4804.0,-0.002568736,,Enc_Miles__26.737,-0.009227805
Enc_Badge__4805.0,0.009020346,,Enc_Badge__3405.0,-0.009230552
Enc_Badge__4809.0,-0.001692969,,Enc_Badge__4946.0,-0.009259632
Enc_Badge__4810.0,0.007804817,,Enc_Miles__21.38,-0.009304206
Enc_Badge__4811.0,-0.007596727,,Enc_Badge__4214.0,-0.009315609
Enc_Badge__4812.0,-0.022786303,,Enc_Badge__3308.0,-0.009322165
Enc_Badge__4813.0,-0.004048321,,Enc_Badge__4453.0,-0.009497513
Enc_Badge__4814.0,-0.002998249,,Enc_Badge__4892.0,-0.00962062
Enc_Badge__4816.0,-0.000324723,,Enc_Badge__4859.0,-0.009622251
Enc_Badge__4817.0,-0.019291547,,Enc_Miles__20.378,-0.009713692
Enc_Badge__4824.0,0.000929377,,Enc_Badge__5038.0,-0.009893041
Enc_Badge__4827.0,0.0068166,,Enc_Badge__4514.0,-0.01012534
Enc_Badge__4828.0,0.007201387,,Enc_Badge__4737.0,-0.010197234
Enc_Badge__4829.0,0.000865942,,Enc_Badge__3463.0,-0.010197907
Enc_Badge__4839.0,0.014327362,,Enc_Badge__3948.0,-0.010359935
Enc_Badge__4840.0,-0.000335985,,Enc_Badge__4748.0,-0.010366905
Enc_Badge__4851.0,-0.004788423,,Enc_Badge__3807.0,-0.010468385
Enc_Badge__4853.0,-0.01047353,,Enc_Miles__40.044,-0.010471645
Enc_Badge__4854.0,0.001483189,,Enc_Badge__4853.0,-0.01047353
Enc_Badge__4859.0,-0.009622251,,Enc_Badge__3224.0,-0.010586476
Enc_Badge__4864.0,-0.004571599,,Enc_Badge__4595.0,-0.010628463
Enc_Badge__4865.0,-0.008388096,,Enc_Miles__13.683,-0.010641597
Enc_Badge__4869.0,0.005527981,,Enc_Badge__3899.0,-0.010721844
Enc_Badge__4870.0,-0.006145062,,Enc_Badge__5092.0,-0.010727972
Enc_Badge__4872.0,0.005810753,,Enc_Badge__5122.0,-0.01077461
Enc_Badge__4874.0,0.003191433,,Enc_Badge__3952.0,-0.010798373
Enc_Badge__4875.0,0.026866324,,Enc_Badge__4803.0,-0.010826262
Enc_Badge__4878.0,0.021359965,,Enc_Badge__5082.0,-0.010905904
Enc_Badge__4880.0,-0.016485947,,Enc_Miles__21.114,-0.011105736
Enc_Badge__4881.0,0.002277108,,Enc_Badge__4746.0,-0.011111853
Enc_Badge__4882.0,-0.01391888,,Enc_Badge__4370.0,-0.011238565
Enc_Badge__4886.0,0.01033869,,Enc_Month__3,-0.011251043
Enc_Badge__4889.0,0.027720672,,Enc_Badge__4937.0,-0.01126877
Enc_Badge__4890.0,-0.004466409,,Enc_Badge__4554.0,-0.011447096
Enc_Badge__4891.0,-0.002411639,,Enc_Miles__13.155,-0.011447595
Enc_Badge__4892.0,-0.00962062,,Enc_Badge__3954.0,-0.011458406
Enc_Badge__4898.0,-0.007107007,,Enc_Badge__3256.0,-0.011466866
Enc_Badge__4902.0,-0.017535684,,Enc_Badge__3848.0,-0.011635171
Enc_Badge__4905.0,0.020795835,,Enc_Badge__3324.0,-0.011799228
Enc_Badge__4906.0,-0.002958007,,Enc_Badge__4563.0,-0.011896889
Enc_Badge__4907.0,0.031497632,,Enc_Miles__11.774,-0.011928627
Enc_Badge__4909.0,0.000727377,,Enc_Badge__4290.0,-0.012022463
Enc_Badge__4910.0,0.016059377,,Enc_Badge__3492.0,-0.012142487
Enc_Badge__4911.0,0.021944189,,Enc_Badge__4605.0,-0.012213266
Enc_Badge__4919.0,-0.008165233,,Enc_Badge__3004.0,-0.012275378
Enc_Badge__4920.0,0.012317874,,Enc_Badge__5022.0,-0.012384628
Enc_Badge__4922.0,-0.002235442,,Enc_Badge__5114.0,-0.012391121
Enc_Badge__4923.0,0.073665827,,Enc_Badge__5105.0,-0.012451854
Enc_Badge__4924.0,0.003122655,,Enc_Badge__4960.0,-0.01282987
Enc_Badge__4925.0,-0.005006842,,Enc_Miles__20.451,-0.012840847
Enc_Badge__4926.0,0.00878577,,Enc_Month__6,-0.012841815
Enc_Badge__4927.0,-0.016125776,,Enc_Badge__4706.0,-0.012883936
Enc_Badge__4931.0,-0.004956609,,Enc_Badge__3240.0,-0.012910594
Enc_Badge__4932.0,-0.020175615,,Enc_Badge__3779.0,-0.012924692
Enc_Badge__4934.0,0.01495665,,Enc_Miles__20.152,-0.013046566
Enc_Badge__4935.0,-0.003268114,,Enc_Badge__4589.0,-0.013114006
Enc_Badge__4937.0,-0.01126877,,Enc_Miles__8.909,-0.013172608
Enc_Badge__4941.0,0.016098708,,Enc_Badge__4696.0,-0.013294867
Enc_Badge__4946.0,-0.009259632,,Enc_Badge__5060.0,-0.013363798
Enc_Badge__4948.0,0.022956452,,Enc_Miles__10.229,-0.013444237
Enc_Badge__4950.0,-0.001034414,,Enc_Miles__20.755,-0.013655253
Enc_Badge__4953.0,-0.002758757,,Enc_Month__12,-0.013675461
Enc_Badge__4954.0,0.031468861,,Enc_Badge__3005.0,-0.013734446
Enc_Badge__4955.0,0.022619833,,Enc_Badge__4882.0,-0.01391888
Enc_Badge__4960.0,-0.01282987,,Enc_Badge__4077.0,-0.013940946
Enc_Badge__4961.0,0.002449705,,Enc_Miles__9.507,-0.014207433
Enc_Badge__4962.0,0.01322587,,Enc_Badge__4677.0,-0.014217258
Enc_Badge__4963.0,0.006670606,,Enc_Miles__6.485,-0.014358415
Enc_Badge__4965.0,0.013925262,,Enc_Miles__38.311,-0.014420313
Enc_Badge__4970.0,-0.005438444,,Enc_Miles__8.77,-0.014477244
Enc_Badge__4974.0,-0.003686443,,Enc_Miles__21.209,-0.01448382
Enc_Badge__4976.0,0.004253905,,Enc_Badge__4674.0,-0.014596628
Enc_Badge__4977.0,0.010009589,,Enc_Badge__4517.0,-0.014857965
Enc_Badge__4981.0,-0.002012761,,Enc_Badge__4744.0,-0.01495126
Enc_Badge__4982.0,0.004766517,,Enc_Badge__4547.0,-0.014972912
Enc_Badge__4983.0,-0.000384688,,Enc_Badge__4667.0,-0.015041789
Enc_Badge__4984.0,-0.00177817,,Enc_Badge__4424.0,-0.015653868
Enc_Badge__4987.0,-0.000463203,,Enc_Badge__5037.0,-0.015754157
Enc_Badge__4995.0,0.00740424,,Enc_Badge__5116.0,-0.015776516
Enc_Badge__4996.0,0.035447826,,Enc_Badge__4591.0,-0.015823727
Enc_Badge__5001.0,0.002335492,,Enc_Badge__3072.0,-0.015996901
Enc_Badge__5003.0,0.022374311,,Enc_Badge__4927.0,-0.016125776
Enc_Badge__5004.0,0.006426183,,Enc_Miles__20.589,-0.01640368
Enc_Badge__5005.0,0.011057863,,Enc_Badge__4880.0,-0.016485947
Enc_Badge__5006.0,-0.000793281,,Enc_Badge__4246.0,-0.016494756
Enc_Badge__5009.0,0.020705803,,Enc_Badge__5115.0,-0.016554121
Enc_Badge__5014.0,-0.003725791,,Enc_Miles__20.342,-0.016593647
Enc_Badge__5016.0,0.010181899,,Enc_Badge__3421.0,-0.016729914
Enc_Badge__5017.0,-0.018339064,,Enc_Badge__4628.0,-0.016973655
Enc_Badge__5018.0,-0.00257991,,Enc_Badge__3049.0,-0.017089947
Enc_Badge__5022.0,-0.012384628,,Enc_Miles__7.144,-0.017145115
Enc_Badge__5025.0,0.003831261,,Enc_Badge__4341.0,-0.017156516
Enc_Badge__5026.0,0.027270392,,Enc_Badge__4902.0,-0.017535684
Enc_Badge__5028.0,-0.005592582,,Enc_Miles__9.568,-0.017605604
Enc_Badge__5031.0,0.007152698,,Enc_Month__11,-0.017665908
Enc_Badge__5032.0,0.021614892,,Enc_Badge__5111.0,-0.01801274
Enc_Badge__5034.0,0.011491175,,Enc_Badge__4475.0,-0.018116453
Enc_Badge__5035.0,0.018604834,,Enc_Badge__5017.0,-0.018339064
Enc_Badge__5037.0,-0.015754157,,Enc_Hour__23,-0.018431956
Enc_Badge__5038.0,-0.009893041,,Enc_Hour__8,-0.018503043
Enc_Badge__5039.0,0.016038483,,Enc_Badge__3385.0,-0.018556794
Enc_Badge__5040.0,-0.002009864,,Enc_Badge__4567.0,-0.018839623
Enc_Badge__5041.0,0.024182644,,Enc_Badge__3802.0,-0.019170573
Enc_Badge__5042.0,-0.005006875,,Enc_Badge__5146.0,-0.019206553
Enc_Badge__5044.0,-0.023010862,,Enc_Badge__4817.0,-0.019291547
Enc_Badge__5045.0,-0.001271247,,Enc_Hour__0,-0.019374483
Enc_Badge__5046.0,0.005810652,,Enc_Badge__4482.0,-0.019462891
Enc_Badge__5049.0,0.00678185,,Enc_Badge__3831.0,-0.019598709
Enc_Badge__5050.0,0.010177309,,Enc_Badge__4425.0,-0.019668899
Enc_Badge__5052.0,0.014764688,,Enc_Badge__3193.0,-0.01968938
Enc_Badge__5054.0,-0.002437945,,Enc_Badge__4630.0,-0.019892839
Enc_Badge__5055.0,0.003299637,,Enc_Badge__4932.0,-0.020175615
Enc_Badge__5056.0,0.018577354,,Enc_Hour__11,-0.020289424
Enc_Badge__5058.0,0.034974714,,Enc_Hour__10,-0.020312044
Enc_Badge__5059.0,0.007172165,,Enc_Badge__4672.0,-0.020552037
Enc_Badge__5060.0,-0.013363798,,Enc_Badge__3119.0,-0.020734794
Enc_Badge__5063.0,0.027107781,,Enc_Badge__3501.0,-0.021355907
Enc_Badge__5064.0,0.032940055,,Enc_Badge__3050.0,-0.021806983
Enc_Badge__5065.0,-0.007826172,,Enc_Badge__3480.0,-0.022152024
Enc_Badge__5072.0,0.031502424,,Enc_Month__9,-0.022167639
Enc_Badge__5073.0,0.012830459,,Enc_Hour__5,-0.022649591
Enc_Badge__5075.0,-0.000646495,,Enc_Badge__3152.0,-0.022773231
Enc_Badge__5076.0,0.008529681,,Enc_Badge__4812.0,-0.022786303
Enc_Badge__5077.0,0.010390488,,Enc_Hour__9,-0.022878531
Enc_Badge__5078.0,0.003143187,,Enc_Badge__5044.0,-0.023010862
Enc_Badge__5079.0,-0.000815124,,Enc_Month__8,-0.023360539
Enc_Badge__5080.0,0.047183727,,Enc_Badge__4441.0,-0.023496284
Enc_Badge__5082.0,-0.010905904,,Enc_Badge__3465.0,-0.02408244
Enc_Badge__5083.0,0.005121158,,Enc_Day__Wednesday,-0.024178379
Enc_Badge__5087.0,-0.002173713,,Enc_Miles__15.446,-0.024207106
Enc_Badge__5088.0,0.009883365,,Enc_Badge__4124.0,-0.024324362
Enc_Badge__5089.0,-0.001315258,,Enc_Badge__3763.0,-0.02446346
Enc_Badge__5092.0,-0.010727972,,Enc_Hour__6,-0.024529629
Enc_Badge__5093.0,0.024832022,,Enc_Miles__10.827,-0.024529848
Enc_Badge__5094.0,-0.006410397,,Enc_Badge__4087.0,-0.025953492
Enc_Badge__5095.0,0.002056592,,Enc_Badge__4480.0,-0.026340637
Enc_Badge__5096.0,0.037267871,,Enc_Badge__4133.0,-0.027493623
Enc_Badge__5098.0,-0.005522448,,Enc_Badge__4272.0,-0.029033751
Enc_Badge__5099.0,0.003848208,,Enc_Badge__4594.0,-0.029420369
Enc_Badge__5101.0,0.006926035,,Enc_Badge__4590.0,-0.029682788
Enc_Badge__5105.0,-0.012451854,,Enc_Month__7,-0.029875129
Enc_Badge__5108.0,0.023489458,,Enc_Badge__3264.0,-0.0301441
Enc_Badge__5109.0,-0.008945634,,Enc_Badge__3383.0,-0.030385633
Enc_Badge__5111.0,-0.01801274,,Enc_Miles__10.826,-0.030473121
Enc_Badge__5112.0,0.005560283,,Enc_Badge__4543.0,-0.031999376
Enc_Badge__5114.0,-0.012391121,,Enc_Badge__4549.0,-0.033262632
Enc_Badge__5115.0,-0.016554121,,Enc_Badge__4104.0,-0.033838982
Enc_Badge__5116.0,-0.015776516,,Enc_Badge__4487.0,-0.034456018
Enc_Badge__5117.0,0.016020969,,Enc_Month__4,-0.036187582
Enc_Badge__5118.0,0.00506725,,Enc_Badge__3239.0,-0.036934656
Enc_Badge__5122.0,-0.01077461,,Enc_Badge__4648.0,-0.038326803
Enc_Badge__5123.0,0.002277297,,Enc_Miles__12.304,-0.040976802
Enc_Badge__5125.0,0.004201038,,Enc_Hour__7,-0.042102466
Enc_Badge__5129.0,0.022669003,,Enc_Stop__2289,-0.043323147
Enc_Badge__5130.0,0.045722495,,Enc_Badge__4371.0,-0.045040344
Enc_Badge__5131.0,0.010316085,,Enc_Badge__3301.0,-0.046092606
Enc_Badge__5132.0,0.001437363,,Enc_Badge__3911.0,-0.048079591
Enc_Badge__5135.0,0.008272921,,Enc_Miles__5.886,-0.050967084
Enc_Badge__5136.0,0.018156176,,Enc_Stop__981,-0.087582047
Enc_Badge__5137.0,-0.003676555,,Enc_Miles__19.548,-0.107817156
Enc_Badge__5138.0,-0.004848389,,Enc_Miles__8.113,-0.136298273
Enc_Badge__5140.0,0.008513459,,Dwell Time,-0.139268001
Enc_Badge__5141.0,-0.001102477,,Enc_Stop__177,-0.14837007
Enc_Badge__5143.0,-0.001789778,,Enc_Miles__5.887,-0.151977878
Enc_Badge__5144.0,-0.000399411,,Enc_Stop__2028,-0.182820103
Enc_Badge__5145.0,-0.003884051,,Stop Sequence,-0.310014438
Enc_Badge__5146.0,-0.019206553,,Latitude,
Enc_Badge__5148.0,-0.000888696,,Longitude,
